1.807587944049604545e-01	-6.317648472446895092e-01
5.530223692570804955e-02	-1.096474427407043706e+00
6.536197941230661446e-01	5.091427974719394678e-01
2.920620827335851377e-02	3.726059755522858064e-01
4.989407521793238764e-01	-1.000444501827644356e-02
1.045569971607946735e+00	-2.021595081458524845e+00
8.040849772027356401e-01	-8.964406824268702501e-01
2.194348290864426287e-01	7.805886953560385866e-01
3.158169874939867894e-01	-3.653611464171087619e-01
4.336777163773865018e-01	-7.278839493778173075e-01
-5.152372367580249080e-01	-4.816289618606521272e-01
-5.975524866976492655e-01	1.944371828515925493e+00
8.157919135134522604e-01	-3.367680974732756294e-01
1.451697398244831960e-01	-4.234539113330085258e-01
-7.260692609530834396e-01	9.551517269518990938e-01
-2.686613896193620343e-01	-4.375624391937860125e-01
9.048985797570825440e-01	-1.269216839060254287e+00
-1.193707812508002286e+00	1.609859977337060766e+00
-1.403544232284870352e+00	7.327460791802077322e-01
1.132512399597472991e-01	4.584286813180516451e-01
1.102698367984594752e+00	-1.710630373073639410e+00
7.813489777350598464e-01	4.282347968255317827e-01
1.283731018661125045e-01	5.952560126660226825e-01
-2.877334274136649217e-01	6.770679760308057071e-01
-8.117400615639649430e-01	-2.941815851167693951e-01
-8.841007908100518842e-01	-5.166414991601087081e-02
2.504661109462514301e-01	-4.297010604972096859e-01
-2.438724919513997891e-01	-1.497030391105297342e+00
2.876716899346524192e-01	-4.492322757648667952e-01
-9.902333518012057523e-01	5.791724086310692798e-02
-9.597685916940711381e-01	1.373727710952473702e+00
2.880768646801439847e-01	-3.880771196384817934e-01
9.702193759804713658e-01	-6.970503507174422575e-01
-1.547170407302315420e-01	3.252923787183620297e-01
-1.038231816367204630e+00	3.653333726805270687e-01
-1.542642417654375986e-01	-7.706957249980458391e-01
9.935792645012655466e-01	-3.252860108566187680e+00
8.831472423589711851e-02	-1.416285424432680351e+00
4.936017040875499695e-02	2.368472057478691190e-02
8.702870311281744042e-01	-9.865515696193727369e-01
6.973372990231015978e-01	-2.687900162502255830e-01
-6.091819201465946410e-02	-1.095990161762519510e-01
5.666189896082198807e-01	2.471617203199741319e-01
2.614041657470203561e-01	-1.766273816452698320e+00
-2.240447852828185704e-01	9.311201891075653325e-01
-3.101988631225940929e-02	-4.428250635141097735e-01
3.312023446824364781e-01	6.157538866269550715e-01
-3.701544042412678870e-01	1.112834186741620712e+00
-9.631144348346998285e-03	1.098271573026980752e+00
1.019171300400283586e+00	-8.600564818184642801e-01
-3.762736642336172999e-01	1.141743751866602263e+00
-5.361988715504462100e-01	1.805895338442704279e-01
1.176494243404290874e+00	1.064295149212912461e+00
-4.752204699444765312e-01	-1.637183953618564503e-01
-5.638875898759823646e-02	-1.594265394599110763e+00
-1.639442833983023942e-02	-6.688003943790518102e-01
7.578880735948745340e-01	2.846623743198777312e-01
6.216333735736938593e-01	-1.081425311778178688e+00
-1.313698254371194474e-01	-1.542664796978401531e+00
7.967781362717014648e-01	-1.205620134753920381e+00
-9.985598311122272086e-02	5.184922360146655418e-01
-1.179646500602054227e+00	3.711664584656856891e-01
4.000560207809485957e-01	-4.680111166051198479e-01
1.390543298461853317e+00	-1.624118423678500900e+00
6.542316647523296336e-01	-3.654362672913307741e-01
3.012013081022900107e-01	-4.929745768941541928e-01
1.101967415531623085e-01	7.189322910337211381e-01
3.911866658549044695e-01	5.215118731649268646e-01
5.209214000852154802e-01	-8.404636184418372569e-01
7.453848773009771334e-01	-8.170952586702127096e-01
-6.753769258917056151e-01	7.327098878790765379e-01
-1.298965484237915469e+00	1.016734444661773651e+00
3.694368614569250031e-01	-4.119390411989169998e-01
2.225336107975870170e-01	-8.690446575464659540e-02
-1.293736472818930228e+00	2.598206578250398913e+00
-2.490403040478188224e-01	1.558059309926090874e+00
2.137402596099015062e-01	9.037217073614399465e-03
-7.136888966627180642e-01	-7.966373367725565480e-01
1.102678214345417906e+00	-1.551803490657592377e+00
-3.913385438292257268e-01	1.195477165844341716e+00
-3.097857901089546839e-01	6.979641470994543129e-01
-7.012561181957026601e-01	1.819869223997864216e+00
-6.021934900378225208e-01	9.044660843272452899e-01
-4.689964069389235268e-02	2.804732312713281162e-01
-2.572016280198152205e-01	-7.062714323268270977e-02
6.720727920264873978e-01	-6.940082322645489965e-01
-5.439638895247903561e-01	1.611264336362367766e+00
-8.988476884743985540e-01	-7.786215686016922932e-01
5.605403405348274859e-01	1.602067448196173027e-01
-4.153911217417202706e-02	-5.771170498494413437e-01
6.434154882722828983e-01	-2.768071949192718595e+00
4.025366170447609027e-01	5.822015665471882429e-01
2.249747707397335983e-01	1.079623709187097769e-01
1.474384160420303957e-01	-1.014912240848091063e+00
-9.194031667300714972e-01	2.276111140200001159e+00
-1.832516587584444689e+00	5.932937265266275961e-01
-1.319559748606099925e+00	7.292242886246586009e-01
-1.348320452265204354e-02	-1.789434528609407660e-01
-7.930070126852070134e-01	1.346064414054643388e+00
-3.766090980663601706e-01	3.256824606879631934e-01
-8.574320204677293722e-02	-3.915146542095261362e-01
7.549424337697634435e-01	-1.365009019271203883e+00
-6.315039921424566577e-03	-8.668726431244649921e-01
-1.598940145305500549e+00	1.460418835968595230e+00
6.848657775719079188e-01	-7.091400646089083271e-01
-8.018859146541765792e-01	1.038610413555961509e+00
-5.067404867540468150e-01	1.437446976942188925e+00
-9.998940481846927408e-01	1.825219762683052138e-01
1.062014088948962875e+00	-1.623520482231842310e+00
-1.126992022178489483e+00	4.830266796328463452e-01
-1.405592917274805842e+00	4.556502434208794527e-01
-1.006960436829384131e-01	-2.936971700384242157e-01
-4.017511217237852428e-01	8.478566104215271015e-02
-2.538286287859446988e-01	-1.812092174776293030e-01
7.454625409595023733e-01	-7.431966043739345329e-01
-5.369236872168725583e-01	1.746055022073990770e+00
-9.739804160742346895e-01	5.310483438945714507e-01
1.291956593924957208e-01	5.105784573812582883e-01
-7.671707353659775741e-01	4.695239037089442569e-01
5.949788632751199513e-01	6.371136886372295027e-01
-5.844357625224823050e-01	4.052524369414405303e-01
1.919186581254736512e-02	6.864092386959321779e-01
-7.873977895654648007e-01	6.182188005833335609e-01
-5.801578068761506501e-02	1.773690687860652648e+00
-1.681247618046553816e-01	1.461759341064235440e-01
-7.188466223628262597e-01	8.033601488448169903e-01
8.764685880135181240e-03	-2.687286853858502078e-01
-1.060710372630105702e+00	3.576109356019164243e-01
-8.697908124523524576e-01	-3.366311054639264388e-01
-4.140662227040609045e-01	-1.750549731646527496e+00
-9.407659847414449050e-01	9.038691440267158095e-01
7.786748820845342811e-01	-1.409268178811747596e+00
-4.638741180144364540e-01	3.440745155009370948e-01
-8.642063256210340549e-01	1.209532198687714999e+00
-1.178967680719329225e+00	7.437961162304338458e-01
9.195546908509316664e-01	-7.806145112866298419e-01
-5.134535472049149840e-01	9.223757259506385475e-01
7.734853977933670022e-01	-1.450982162470128456e+00
2.342142620368529160e-01	-1.293234039977708694e+00
-8.614828076101181953e-01	1.263134068216940520e+00
5.712474521329454769e-01	2.725781424929635821e-01
-3.667776944310453119e-02	5.686408499400453787e-01
-1.396029062960986167e-01	-6.599129553795829439e-01
-1.124637495653704855e+00	-1.942211266699757077e-01
-3.324125417058060306e-01	-5.747259768350848619e-01
-2.323789268090597493e-01	6.805251852393143230e-02
-2.994251245173217835e-01	-7.472415885689644988e-01
2.021864079187867813e-01	-1.283200942867780636e+00
-1.734503169417208612e+00	1.344695889258556321e+00
3.344072153366953737e-01	-1.459059384203547305e+00
-7.820363634908336081e-01	-3.026433329053421217e-01
8.524830525953438487e-01	1.053993325565905359e-01
1.008968226202780372e+00	-1.098153487877298939e+00
-1.304413563227329265e+00	-2.837389349283521711e-01
-1.136945412871645383e-01	-1.014336079609236885e+00
-8.453429610092827451e-01	9.590713142169644545e-01
-6.023056338978667323e-01	8.337264347657010743e-01
1.145201543410694134e+00	-1.549616605253819390e+00
-7.114581739333356025e-02	-1.115701559666304021e+00
-5.224392947792388942e-01	-2.582630782056348773e-01
2.257263741387391387e-02	-1.432665494023060981e-01
6.213665402813569605e-01	3.911625679271989453e-01
-1.209595938443093877e+00	3.096314377336787937e-01
4.136110892366322289e-02	-4.972912718354366435e-01
-8.697573471022564950e-01	2.335453582517193483e-01
-2.755148251812800098e-01	-3.608644902203786420e-02
-2.559825203542770433e-01	1.080709613955700865e+00
-1.530623698084139672e+00	2.092199812098243239e+00
-2.676932181742051609e-01	-9.203896007495461218e-01
2.683297088584662982e-01	-3.663313851960089407e-01
-1.099952043275931546e+00	4.039908308628726297e-01
2.974731783489552583e-01	-9.081899783603379905e-01
-6.733047690611904113e-01	-2.327653620682375024e-01
-8.572284619541005179e-01	7.618065743907854737e-01
-1.388138877206795740e+00	8.511323780133719374e-01
-7.071280668780720591e-01	7.190293611736967017e-02
4.541322081913191089e-01	-5.426614943410201786e-01
5.115469690638333455e-01	-1.705887786591004096e-01
-4.066358972978390551e-01	4.062456742163702006e-01
-8.455741940032669712e-02	4.272783491610777640e-01
1.858035707437793449e-01	-3.727460695677947689e-03
-1.957101515387156265e+00	8.617561176796826317e-01
-1.283737145286956149e+00	1.060936584007685424e+00
-1.306733051866655893e-01	2.141597425711980196e-02
-9.480777932576227585e-01	9.004372621016834000e-01
-1.051915766264722496e+00	1.462990306815907804e+00
-9.710248863134803843e-01	1.472962641274287554e+00
-1.390544672187386421e+00	1.053132452856523127e+00
-1.032518042533422387e+00	2.092849932978518623e+00
3.685032098419642743e-01	-1.326575298862101571e-01
-4.042755415500713934e-01	-8.082605048799869074e-01
-7.950297460206925404e-01	1.474453965348408779e+00
-7.883217159879017666e-02	2.952797382386788128e-01
-3.949418979296721172e-02	5.184720547467394081e-01
3.991481361356602475e-04	-1.607786861674505907e+00
-6.047984387924988381e-01	1.051288057965117151e+00
2.186225779652756218e-01	-4.105072741347988163e-01
-3.474052912725961728e-01	2.565145047164522074e-01
2.354952014226903978e-01	1.088534771131063755e-01
2.066332166643878310e-01	-2.874656827924411129e-01
-2.097129294067593130e-01	1.669666219647651051e+00
8.440923133666047296e-01	-1.084799011790159806e+00
-1.201714585688172354e+00	1.596057691049057370e+00
-4.929382908483179726e-01	-7.822710539366536930e-02
-8.491771699941550455e-01	2.045493720402615789e+00
-5.783756497130924934e-02	-8.649398671735957222e-01
-8.500138379080111051e-01	-2.209348991321468392e-01
3.971604275448424870e-01	-9.407455136437867793e-01
4.668073279121736086e-01	-2.794525558384645114e-01
4.382933932563607415e-01	-1.078311111186762428e-01
1.194661762079592515e+00	-1.272977586632607183e+00
3.211366912435333343e-01	-7.439464591492952472e-01
-1.278531615195847682e+00	1.823277728398178033e+00
-3.841872950086864247e-01	-2.335180018795576795e-02
6.134454597582421620e-01	-1.218921411140007738e+00
4.993079644605125655e-01	-3.283583850384150238e-02
-1.308097313238378023e-01	-4.673707366020968812e-01
3.461244459377570415e-01	-2.052504028172544182e+00
-2.959379873204238676e-01	1.385008804801830529e+00
-1.394517000257124995e-01	3.863299653704231895e-01
1.227727047961570117e-01	-5.273521869229454984e-01
3.536170147984304957e-01	-3.762771005612061126e-01
6.988134112660286945e-01	-4.511625350496857312e-01
-1.611343022560363658e-01	1.891022388647486119e-01
-1.330040411480957474e-01	-3.606629148512729977e-01
-8.468520078569899967e-01	-1.460130132738970965e-01
2.675093613480054588e-01	1.777234077122763489e+00
-1.557285090255780879e+00	2.469538556294704978e+00
1.043858007036889413e-01	-8.378345143562405672e-01
-5.637168756845010176e-01	1.369390216829712736e+00
5.031075684293300210e-01	3.965540068405130625e-01
-5.865249083012183950e-01	6.544792624297455230e-01
1.745155000409226997e-01	1.469195837741543720e-01
-3.769368157049760582e-01	-6.983672171671953532e-02
5.036624171455561516e-03	5.476167115322394530e-02
8.938922053002185120e-02	-4.983350835385905175e-01
-7.939345503652617264e-01	6.322693762450042332e-01
-3.835276275428443626e-01	6.739439608038100271e-01
4.895530972864782782e-01	-7.141756545642219400e-01
-1.836722335869159228e-02	1.606692612805816212e-01
-5.933756164389517584e-01	3.101065592972511720e-01
-1.809375382253460007e-02	3.177589294313736823e-01
-9.288176324615806667e-01	6.210495074431594542e-01
-1.047106885768873452e+00	1.141435767106445676e+00
-4.359423224990184587e-02	4.035091299212996696e-01
4.422739852583831288e-01	-8.111373365312366523e-01
-9.001537946093390863e-02	-5.837293590947748578e-01
2.147369303446167166e-01	-8.090803856733065347e-01
-3.386697769588092877e-01	5.630695061679563684e-02
5.936426851467569987e-01	-2.321460236068575711e-01
2.404890360206446420e-01	-9.719694776454029794e-01
9.713073217032298645e-01	-9.110441638695997435e-01
-7.429464526951762293e-01	1.298737618178500419e+00
-3.313986133064848738e-02	-1.859902466094891238e-01
2.876480394879578628e-01	-1.779550937212317940e+00
-3.739845460225308393e-01	-7.087316084582281350e-01
4.945213123228460184e-01	-7.140397784183005747e-01
-3.859532311736740828e-01	4.179350534053435373e-01
2.968407228390785302e-01	5.098110158243689405e-01
-6.677654027759886146e-01	-5.540944331353179209e-01
-1.169256367953736830e-01	-1.146111286134727347e+00
3.120778990574880618e-01	5.371804459540786558e-01
1.117634393840470919e+00	-4.470888184561400136e-01
-2.020274646527627560e+00	2.073297992442687754e+00
2.036006903526645928e-01	3.714752495123296305e-01
4.139130294991378300e-01	-2.021400184751514506e-01
-1.421013850501487430e-02	-1.074965933591797984e-01
4.649680441883420889e-01	-1.089371083823561098e-01
4.521651268703460458e-01	-7.292701976305120404e-01
-9.123742559941853125e-01	2.631273623930932559e-01
-3.856223915995334872e-01	-1.585776728252480172e+00
-3.336736942710508136e-01	5.467081994350160290e-01
-5.510165689113812881e-01	-1.198568826540244325e+00
-1.321988995481200024e-01	-8.826888146637531518e-01
-3.954968757767638454e-01	-1.230153377306574258e-01
5.862022198871423839e-01	-1.858448116610457834e+00
2.994348659416744551e-01	-1.052996341214109011e+00
-3.289880948026557284e-01	1.183051927353565125e+00
2.024051513177954897e-01	-7.865767070943636696e-01
6.989691592554519994e-01	-2.343500589746828844e+00
7.091346141582584306e-02	3.799162267419639027e-01
8.765386218483058878e-01	-1.165849401809174513e+00
1.703080774464877378e-01	-4.756981245598530528e-01
-9.607999995547840122e-01	1.538281859343348934e+00
-6.041828556943895645e-01	-1.038178837597737214e+00
7.839642602004810445e-01	-2.655481982352234094e-01
-7.382821527577555498e-01	-1.315693724925806884e-01
-4.329093523668575694e-01	-9.441485685068304878e-01
-6.848182465686678544e-01	-5.650647432390605296e-01
-9.773507504667269252e-01	1.239408420860653948e+00
-1.484929415491136551e+00	2.331094643835258662e+00
-7.621866406159082397e-01	1.128672416388567967e+00
-1.004981584696100771e+00	6.474692490970858083e-01
-9.905460813865293312e-01	9.332368176640171153e-01
7.979034807632308102e-01	-3.305085402600146938e-01
4.027448998239704370e-01	-8.649381622209892928e-01
-2.605638979381588727e-01	-8.291934727185594767e-01
6.128521565059088516e-01	-1.681377164118866618e+00
-2.640630978541261276e-02	5.060383222879869525e-01
-8.848693035782150274e-01	5.557442451174394726e-01
-3.969211819887601411e-01	1.421902952352034899e-01
-2.060714506369102361e-01	-4.965765723175502022e-01
-5.837483164494836618e-01	5.360831465194296763e-01
9.743360587465054179e-01	-6.537810498020212302e-01
-4.776280417588591454e-01	4.163190146204707176e-01
2.325729247831828383e-01	-1.582159452641130670e+00
-1.361175226967523466e+00	9.274318181432730235e-01
-1.226295226823523599e-01	4.238835941522292039e-01
4.068250360514027997e-01	-3.207759115342279088e-01
-8.909743640252029140e-01	1.954300345176722242e+00
-8.277102127458122460e-01	1.212438277983240775e+00
-1.002466628141539251e-01	-7.115345904637592200e-01
-5.166740325826276736e-01	-1.314941254912652124e-01
-8.151702510116465294e-01	5.091376566125134229e-01
1.494681789304204422e-01	-2.803041393474434151e-01
-1.273293893315801339e+00	1.075824011977241090e+00
-7.491643949310325956e-01	1.466724172832423179e+00
-8.264044214883187189e-02	-1.557511264548743224e-01
-2.339206458020605395e-01	5.482620324017064561e-01
5.561968087492699109e-01	1.363111751430583940e+00
3.741015867818837243e-02	2.240981825848007980e-01
5.487222367760891117e-01	9.681328887614037981e-02
9.257831796082216513e-01	-8.278442833947420310e-01
5.963064965639847115e-01	-4.103512597500303949e-01
4.583698749921892857e-01	5.173255722344474172e-01
-6.210171630567354883e-01	4.863101282773154566e-01
9.145217629100051981e-01	-9.556060079573414079e-01
2.022681690090233353e-01	-4.093953540010840664e-01
4.400483706249474491e-01	-4.013922071812312531e-01
9.555172276005155507e-02	2.071435300058231399e-01
-3.192705287531757419e-01	5.543022977428635478e-01
1.941962780706872893e-01	3.314798791876430450e-01
-9.924295984855860953e-01	1.361628368313199999e+00
2.706833192649206743e-01	3.322750834194384550e-01
8.121236628714407768e-01	8.699493290561888248e-02
-1.235435580626496194e-01	2.501875269445448247e-01
6.501661690371421942e-01	1.934339335839033447e-01
-4.281965772785220059e-01	5.560879234320029729e-01
3.457411308771367320e-02	-1.192977564834555082e+00
-1.433986526108833148e+00	1.699452110736009214e+00
9.303061742239801535e-02	3.517399072011239136e-01
1.649530850311918817e+00	-7.641363840233050819e-01
-4.333662972126575141e-01	-9.723067119182232654e-02
1.725889713023003869e-01	-9.342071264789642004e-01
-1.778342077267384691e-01	-9.865941380527973870e-01
-6.869872774933373227e-01	4.420206873530218572e-01
2.223533813048961805e-01	-1.003329397568097692e+00
6.587895309303291036e-01	-6.182348703385951438e-01
2.706980482337407179e-01	-5.798701050003488566e-01
-3.705246436111165886e-01	7.351267235162169955e-01
2.763844352024454332e-01	9.473469573481840822e-01
7.240936570549509899e-01	6.927873172285030634e-01
-1.283269423483600846e+00	1.655159755140895861e+00
-2.929615868915697030e-01	5.631931621545244182e-02
-4.673892096523726281e-01	1.853027474138022601e+00
-2.630473750494716212e-02	7.585083530998699697e-01
6.279277251004538041e-01	6.136778351360783201e-01
2.859459769538392759e-01	4.583632759876244966e-01
1.207459278081286280e+00	-3.039193949828816188e-01
-6.576530315958506456e-02	1.004944547198294513e+00
2.216568431837302178e-01	1.329195817489849496e+00
1.033272028720263025e+00	2.711348502424599238e-01
1.284312759878316612e+00	1.471957834389883812e+00
1.901309830024908276e+00	8.702449997993866315e-01
1.199959920919991818e+00	-1.003456260187567839e+00
1.851431275205860372e-01	1.548044705417031208e+00
1.160540873851568344e+00	1.140127974144760525e+00
2.109352234331566933e+00	1.155063891470201165e+00
3.945461537970195720e-01	-9.960151892893692738e-01
-8.481658738040507295e-01	6.354698917714343698e-02
7.226070633694707188e-03	6.447613602829972423e-01
8.511988679956665749e-01	-1.241394683314673841e+00
2.745995283609792281e-01	-1.515001947730686860e+00
-3.789800949660941942e-01	3.771970681427598282e-01
-1.248339582560909156e+00	8.531031074507851031e-01
5.119979676151537040e-01	-8.148504244398311336e-01
3.922447150279995687e-01	-1.079188951409418395e+00
-3.563844977835951000e-01	-3.320312127320567686e-01
2.076382601864736333e-01	5.514365838804923259e-01
5.162137652921523490e-01	-6.347981492898731037e-01
-5.495285777918562653e-01	6.175190889924052629e-01
6.866542663107523536e-02	-3.748260695075702476e-01
-2.887930523637647351e-01	-6.439188673384927952e-01
1.237597789555383576e-02	3.324645425336296700e-01
-5.814919343399678198e-01	4.652449444621445385e-02
-2.741634892749094110e-01	-1.475264575668771561e-01
-6.124695840559333249e-01	1.476337332346768116e+00
8.805145146072686224e-02	-9.098689071957641317e-02
2.835516370553003984e-01	-1.845303766791858369e+00
4.497107016778415511e-01	-8.167007231829369607e-01
-1.879422481247928212e-01	3.999390438266614556e-01
1.147954041648993062e+00	-7.945473329679406671e-01
8.510712612796792614e-03	4.191668343860684431e-01
5.683416752289877083e-01	-7.123867554737098873e-01
3.705547130245723242e-02	-5.102809185287640048e-01
-1.406700159139274986e-01	-2.523760986144927831e-01
5.552094338834585585e-01	-4.197572809873562072e-02
-1.586097225166512859e-01	3.419930915017487805e-01
5.448447125753023146e-01	9.655285716904448146e-01
-5.210330450723031914e-01	1.469718450528005649e+00
-3.637249010150932493e-01	1.048091540456179471e+00
-3.428831060275115000e-02	3.939724453257440473e-01
-6.634720717094702014e-01	1.771578280478436795e+00
1.627078339870297041e-01	4.834791552937395265e-01
7.509979023491707151e-02	-2.754436082659653673e-01
1.615684620874702493e-01	9.738354726628976055e-01
-2.104188366369661445e-01	-2.930662789413471803e-01
3.111506734186123557e-01	-3.446870914167713962e-01
-8.693363459734543275e-01	6.438256729395045452e-01
-7.391598933966260221e-01	1.171101712496545932e+00
-5.523960683242452596e-01	9.551754398233950338e-01
1.066568077339279247e-01	6.387840529394328559e-01
1.756603862794590132e-01	-4.650403882101427078e-01
4.232951127781901524e-01	6.075014239277951589e-01
4.421686154368517085e-01	-4.209940799557412294e-01
8.614017573041822251e-01	-1.369700850588914109e-01
-3.767879817957000554e-01	5.564644570933718892e-01
2.155723115534591838e-01	-1.174560961839094947e-01
-6.409029854979184648e-01	1.274184357265497169e+00
9.637040786045603102e-01	5.635571484499155015e-02
2.747062190178264918e-01	2.344842884437267350e-01
1.274296500024687306e+00	-7.599676333151458296e-01
1.973619136607137614e-01	1.160646562014082228e+00
1.385613900232699480e+00	7.657991372840181610e-01
5.234591873479631507e-01	5.866736278468560606e-01
6.085464952446210107e-01	4.711445813185594078e-01
4.615745481588351962e-01	-9.488476194729528190e-02
9.108085828293875919e-01	7.657489908232183451e-01
3.653926688130391121e-01	6.659256111612111839e-01
8.706193426488142428e-01	1.473511128031551820e+00
1.468464808288226786e+00	9.819487481669675333e-01
1.086236297621622215e+00	1.407250934194035130e+00
4.406210876134637466e-01	-7.437783310795247071e-02
-6.689394093911672501e-01	9.267132510087490171e-01
5.066745327405326460e-01	-2.113873137888795661e-01
1.086769304678375236e-01	9.882022756111654704e-01
4.200638033509719871e-01	4.408316745786178270e-01
4.628475548616663993e-01	2.916390346306378945e-01
-6.261332036630622433e-01	6.904516759125594039e-01
2.796915975881881233e-01	8.065158765391891027e-01
-3.831216679087871002e-01	7.918491104415914528e-01
7.515400344410508859e-01	1.286290631410863750e+00
4.243023841743603919e-01	5.616716640859926724e-01
2.744752206588301768e-01	1.840341469517565054e+00
6.943198897470055364e-01	-6.935458510990748504e-01
4.481453874126890558e-01	4.735647914619554033e-01
3.645543222923252613e-01	1.726311071154475796e+00
8.277987687637852199e-01	1.438373430199560765e+00
-4.759330702489726894e-01	7.097062805148075526e-01
-5.313283085887868795e-01	5.364220878362131462e-01
1.951146723319537868e-01	6.400756380638124021e-01
1.006990663120816754e+00	2.156543934239321392e-01
-2.307572371200107830e-01	1.432335641710301699e+00
1.007899011246360166e+00	8.530473569170067272e-01
6.208700626688093971e-01	2.662600551487262490e-02
1.541282074162637183e+00	1.681576616717063155e-01
-3.100993788553065011e-02	5.030233462019205737e-01
8.538536809651510184e-01	-1.057325793410762715e+00
1.145381597087667958e+00	-5.585546909487807410e-01
2.664336377739048300e-01	2.065481993444788500e-02
1.710188012018777792e+00	-8.958734943419814911e-01
1.343467193307059659e+00	-6.909550162453490518e-01
3.256132892796245737e-01	1.280263823958800673e+00
2.268117977493524506e-01	1.033431256330013648e+00
7.143539994867911802e-02	2.037915477405378706e+00
4.610582843075602955e-02	1.397290168251333231e+00
7.720193721451521496e-01	2.987701025415972489e-01
4.230308210137465608e-01	1.831444257320713476e+00
3.515015093152634718e-01	1.708550717104384775e+00
6.167225646253284843e-01	1.172155374961751040e+00
1.875740297895110986e-01	1.386280639679526638e+00
1.409385989413465046e+00	2.129620800464692709e-01
1.707031204698467475e+00	-4.685544180508665058e-01
1.172925287561596086e+00	9.951926822947219087e-01
1.742048033592307865e+00	9.553012181558842020e-01
3.896085454948792770e-01	1.882132899489330935e+00
1.180396136552062547e+00	2.645502472335084510e-02
1.545595247046787322e-02	2.199998482621438711e+00
1.184326634262633293e+00	8.594744329948433847e-01
6.304054828762215568e-01	2.364325314292913482e+00
8.271177707580874561e-01	5.042365781644223555e-01
7.015391620172806153e-02	1.673210330697242565e+00
2.507601437791656673e-01	1.628073569798566433e+00
8.613458501540499634e-01	9.050679604191702587e-01
2.133727233548126379e-01	1.966035897938807508e+00
4.318170790508760737e-01	3.276097262823234324e-01
1.221880435146026844e+00	-5.995039166766413796e-01
4.545398435719995578e-01	8.160925624613790674e-01
8.253221048551738770e-01	2.220094697579700349e-01
7.133772289672029032e-01	-8.016628758027190271e-02
4.750177505687430135e-01	1.763711984842555980e+00
1.501470328039180346e+00	-8.961537133051934445e-01
3.178537667491174168e-01	8.645180342439267029e-01
4.389066691782395058e-02	3.795962681707927278e-01
8.224650847863823611e-01	6.838608743810693502e-01
-1.264549567247043316e-02	6.932211182816586659e-01
9.028196330796278701e-01	-6.538968409367253987e-01
-1.964214292648205351e-01	4.530228110849052747e-01
9.984682849706301155e-01	-3.875256308687433093e-01
-5.445913928488897993e-01	1.303769257341729881e+00
3.044069337106118933e-01	-9.273518027465491032e-02
-5.904508932063310400e-01	1.651654288915629820e+00
-5.864945581734285485e-01	1.401961080381199487e+00
3.169366888387479403e-02	1.443386710830511621e+00
1.117457511577260865e-01	1.344720084206718180e+00
6.556329825983475690e-03	1.542549980071548754e+00
8.765658790155962388e-01	4.061567962557094957e-01
4.554726914833739926e-01	5.055585755965136263e-01
-1.466031593577783454e-01	1.343710960507403795e+00
4.546833436201911938e-01	7.230521922277913793e-01
5.502542021275544926e-01	6.900300407936613145e-02
9.108251282265944493e-01	1.296285951484628995e+00
8.236932304603354904e-01	2.907432880658907814e-01
3.839109603810870741e-01	6.949651599346783337e-01
9.745047980102757856e-01	1.285845588353182523e+00
1.777125899281106314e+00	1.272992258060392068e+00
4.406396843779424866e-01	2.138827337600717193e+00
1.699414838151346530e+00	1.111932520531776714e+00
1.208428709925036593e+00	1.601926749610907530e+00
1.892002204973991519e+00	1.022993506057833901e+00
1.182678356315584711e+00	9.716175414822707523e-01
1.600291088814265850e+00	-6.337175605508854614e-01
6.444109663473948091e-01	1.105831155969302371e+00
5.646490012593452512e-01	2.325276652736263383e+00
1.344959328025568945e+00	1.230495645002684935e+00
8.838490336932625091e-01	1.403061115544458559e+00
4.335772483049762371e-01	1.336228583100066647e+00
1.408561432813659753e+00	1.404077303523722398e+00
9.716680976710276307e-02	8.580589278340416959e-01
3.759092243173626224e-01	8.592586201339325047e-01
-3.713739533316674502e-01	2.031294502727871265e+00
6.550711186478976877e-01	5.331066868666711756e-01
-8.824215813267352604e-03	1.641957072526955885e+00
5.821331226241257539e-01	8.925273400286590775e-01
1.752616692769735307e+00	-2.522002267107271711e-01
8.116001452994093812e-01	-1.916011996573759035e-01
3.260770054535694351e-01	2.186614110053954452e+00
7.144495072858808582e-01	1.886336428695190581e-01
1.195956778972717460e+00	1.138417293876877734e+00
1.546874830251845134e+00	8.336865757852173209e-01
1.774309719848788047e+00	9.268029473859217271e-01
4.742677929617885590e-01	2.322901558654245413e+00
1.041178067445919897e+00	1.804604330579932414e+00
7.890028949248322210e-01	3.790836771678731676e-01
5.504316218465134941e-02	6.220173702638100988e-01
1.480808796021957363e+00	1.147922632943300991e+00
1.393534613664347610e+00	1.264867212254406903e+00
4.758301362828119552e-01	1.685745403203041448e+00
1.745975668510906020e+00	9.643857672159596994e-01
1.437566341152100247e+00	-1.562055681528644602e-01
7.345277497230140451e-01	2.875181605843888377e-01
3.641197255184108195e-01	3.537264460171982705e-01
6.295782061683546926e-01	1.068624663127792473e+00
1.194186373959977621e+00	3.212523872292136207e-02
1.051413124831876988e+00	-2.369732850878401575e-01
7.883015830435026183e-01	-4.257353237654539768e-01
9.667421213069773422e-01	6.738393429225192355e-02
5.941757994837545409e-01	1.935906685031278107e-01
5.924858350094164283e-01	-5.095197039290114693e-01
6.320743645588592363e-01	3.953127854396963903e-01
1.673324450912058614e+00	1.836389658496634825e+00
2.065527108239712195e+00	3.186649692953447133e-02
1.475420762590943458e+00	6.122489215590050105e-01
